Run_number: 4025 Nplus : 6 Nminus : 2 | Aexp: 0.5 | errAexp: 0.306186
Run_number: 4027 Nplus : 2 Nminus : 0 | Aexp: 1 | errAexp: 0
Run_number: 4028 Nplus : 13 Nminus : 12 | Aexp: 0.04 | errAexp: 0.19984
Run_number: 4029 Nplus : 10 Nminus : 7 | Aexp: 0.176471 | errAexp: 0.238729
Run_number: 4030 Nplus : 9 Nminus : 9 | Aexp: 0 | errAexp: 0.235702
Run_number: 4031 Nplus : 12 Nminus : 16 | Aexp: -0.142857 | errAexp: 0.187044
Run_number: 4032 Nplus : 10 Nminus : 4 | Aexp: 0.428571 | errAexp: 0.241473
Run_number: 4034 Nplus : 7 Nminus : 5 | Aexp: 0.166667 | errAexp: 0.284638
Run_number: 4035 Nplus : 6 Nminus : 7 | Aexp: -0.0769231 | errAexp: 0.276528
Run_number: 4036 Nplus : 4 Nminus : 3 | Aexp: 0.142857 | errAexp: 0.374088
Run_number: 4037 Nplus : 3 Nminus : 9 | Aexp: -0.5 | errAexp: 0.25
Run_number: 4038 Nplus : 6 Nminus : 4 | Aexp: 0.2 | errAexp: 0.309839
Run_number: 4043 Nplus : 7 Nminus : 7 | Aexp: 0 | errAexp: 0.267261
Run_number: 4044 Nplus : 6 Nminus : 11 | Aexp: -0.294118 | errAexp: 0.231808
Run_number: 4046 Nplus : 2 Nminus : 5 | Aexp: -0.428571 | errAexp: 0.341494
Run_number: 4048 Nplus : 1 Nminus : 2 | Aexp: -0.333333 | errAexp: 0.544331
Run_number: 4051 Nplus : 12 Nminus : 13 | Aexp: -0.04 | errAexp: 0.19984
Run_number: 4052 Nplus : 8 Nminus : 7 | Aexp: 0.0666667 | errAexp: 0.257624
Run_number: 4053 Nplus : 16 Nminus : 16 | Aexp: 0 | errAexp: 0.176777
Run_number: 4054 Nplus : 21 Nminus : 16 | Aexp: 0.135135 | errAexp: 0.162891
Run_number: 4055 Nplus : 4 Nminus : 4 | Aexp: 0 | errAexp: 0.353553
Run_number: 4056 Nplus : 7 Nminus : 5 | Aexp: 0.166667 | errAexp: 0.284638
Run_number: 4057 Nplus : 5 Nminus : 8 | Aexp: -0.230769 | errAexp: 0.269864
Run_number: 4058 Nplus : 11 Nminus : 10 | Aexp: 0.047619 | errAexp: 0.21797
Run_number: 4059 Nplus : 18 Nminus : 17 | Aexp: 0.0285714 | errAexp: 0.168962
Run_number: 4060 Nplus : 9 Nminus : 10 | Aexp: -0.0526316 | errAexp: 0.229098
Run_number: 4061 Nplus : 8 Nminus : 8 | Aexp: 0 | errAexp: 0.25
Run_number: 4062 Nplus : 10 Nminus : 9 | Aexp: 0.0526316 | errAexp: 0.229098
Run_number: 4063 Nplus : 9 Nminus : 10 | Aexp: -0.0526316 | errAexp: 0.229098
Run_number: 4064 Nplus : 5 Nminus : 11 | Aexp: -0.375 | errAexp: 0.231756
Run_number: 4065 Nplus : 7 Nminus : 7 | Aexp: 0 | errAexp: 0.267261
Run_number: 4066 Nplus : 2 Nminus : 7 | Aexp: -0.555556 | errAexp: 0.27716
Run_number: 4067 Nplus : 3 Nminus : 5 | Aexp: -0.25 | errAexp: 0.342327
Run_number: 4068 Nplus : 20 Nminus : 15 | Aexp: 0.142857 | errAexp: 0.167297
Run_number: 4069 Nplus : 5 Nminus : 3 | Aexp: 0.25 | errAexp: 0.342327
Run_number: 4070 Nplus : 2 Nminus : 1 | Aexp: 0.333333 | errAexp: 0.544331
